date,time,home_team,home_goals,away_goals,away_team,home_odds,draw_odds,away_odds,result,first_choice_odds,second_choice_odds,third_choice_odds,winning_odds,home_returns,draw_returns,away_returns,first_choice_returns,second_choice_returns,third_choice_returns,home_returns_running_total,draw_returns_running_total,away_returns_running_total,first_choice_returns_running_total,second_choice_returns_running_total,third_choice_returns_running_total,random_choice_1,random_choice_1_returns,random_choice_1_running_balance
2024-02-17,15:00:00,Swansea,1,2,Ipswich,4.01,3.73,1.85,away_win,1.85,3.73,4.01,1.85,-10.0,-10.0,8.5,8.5,-10.0,-10.0,-123.1,-657.8,-290.6,-273.7,-152.9,-644.9,away_win,8.5,-348.2
2024-02-17,15:00:00,Preston,2,2,Blackburn,2.58,3.34,2.71,draw,2.58,2.71,3.34,3.34,-10.0,23.4,-10.0,-10.0,-10.0,23.4,-133.1,-634.4,-300.6,-283.7,-162.9,-621.5,draw,23.4,-324.8
2024-02-17,15:00:00,Rotherham,0,1,Watford,4.04,3.37,1.95,away_win,1.95,3.37,4.04,1.95,-10.0,-10.0,9.5,9.5,-10.0,-10.0,-143.1,-644.4,-291.1,-274.2,-172.9,-631.5,home_win,-10.0,-334.8
2024-02-17,15:00:00,Stoke,0,1,Coventry,2.81,3.44,2.45,away_win,2.45,2.81,3.44,2.45,-10.0,-10.0,14.5,14.5,-10.0,-10.0,-153.1,-654.4,-276.6,-259.7,-182.9,-641.5,draw,-10.0,-344.8
2024-02-17,12:30:00,Plymouth,0,2,Leeds,7.95,5.33,1.35,away_win,1.35,5.33,7.95,1.35,-10.0,-10.0,3.5,3.5,-10.0,-10.0,-163.1,-664.4,-273.1,-256.2,-192.9,-651.5,draw,-10.0,-354.8
2024-02-17,15:00:00,Norwich,4,1,Cardiff,1.71,3.71,4.99,home_win,1.71,3.71,4.99,1.71,7.1,-10.0,-10.0,7.1,-10.0,-10.0,-156.0,-674.4,-283.1,-249.1,-202.9,-661.5,draw,-10.0,-364.8
2024-02-20,19:45:00,Southampton,1,2,Hull,1.53,4.43,5.75,away_win,1.53,4.43,5.75,5.75,-10.0,-10.0,47.5,-10.0,-10.0,47.5,-166.0,-684.4,-235.6,-259.1,-212.9,-614.0,draw,-10.0,-374.8
2024-02-20,19:45:00,Plymouth,0,3,West Brom,3.34,3.44,2.15,away_win,2.15,3.34,3.44,2.15,-10.0,-10.0,11.5,11.5,-10.0,-10.0,-176.0,-694.4,-224.1,-247.6,-222.9,-624.0,away_win,11.5,-363.3
2024-02-20,19:45:00,Ipswich,4,3,Rotherham,1.24,5.89,12.4,home_win,1.24,5.89,12.4,1.24,2.4,-10.0,-10.0,2.4,-10.0,-10.0,-173.6,-704.4,-234.1,-245.2,-232.9,-634.0,home_win,2.4,-360.9
2024-02-20,19:45:00,Cardiff,0,0,Blackburn,3.05,3.29,2.36,draw,2.36,3.05,3.29,3.29,-10.0,22.9,-10.0,-10.0,-10.0,22.9,-183.6,-681.5,-244.1,-255.2,-242.9,-611.1,draw,22.9,-338.0
2024-02-23,19:45:00,Coventry,0,3,Preston,1.66,3.9,5.03,away_win,1.66,3.9,5.03,5.03,-10.0,-10.0,40.3,-10.0,-10.0,40.3,-193.6,-691.5,-203.8,-265.2,-252.9,-570.8,away_win,40.3,-297.7
2024-02-23,20:00:00,Leeds,3,1,Leicester,2.09,3.52,3.4,home_win,2.09,3.4,3.52,2.09,10.9,-10.0,-10.0,10.9,-10.0,-10.0,-182.7,-701.5,-213.8,-254.3,-262.9,-580.8,away_win,-10.0,-307.7
2024-02-24,15:00:00,Blackburn,1,1,Norwich,2.57,3.49,2.64,draw,2.57,2.64,3.49,3.49,-10.0,24.9,-10.0,-10.0,-10.0,24.9,-192.7,-676.6,-223.8,-264.3,-272.9,-555.9,draw,24.9,-282.8
2024-02-24,15:00:00,Cardiff,2,1,Stoke,2.73,3.1,2.72,home_win,2.72,2.73,3.1,2.73,17.3,-10.0,-10.0,-10.0,17.3,-10.0,-175.4,-686.6,-233.8,-274.3,-255.6,-565.9,draw,-10.0,-292.8
2024-02-24,15:00:00,Ipswich,3,1,Birmingham,1.51,4.48,5.98,home_win,1.51,4.48,5.98,1.51,5.1,-10.0,-10.0,5.1,-10.0,-10.0,-170.3,-696.6,-243.8,-269.2,-265.6,-575.9,draw,-10.0,-302.8
2024-02-24,15:00:00,Middlesbrough,0,2,Plymouth,1.45,4.71,6.55,away_win,1.45,4.71,6.55,6.55,-10.0,-10.0,55.5,-10.0,-10.0,55.5,-180.3,-706.6,-188.3,-279.2,-275.6,-520.4,home_win,-10.0,-312.8
2024-02-24,15:00:00,Sunderland,1,2,Swansea,2.1,3.4,3.51,away_win,2.1,3.4,3.51,3.51,-10.0,-10.0,25.1,-10.0,-10.0,25.1,-190.3,-716.6,-163.2,-289.2,-285.6,-495.3,away_win,25.1,-287.7
2024-02-24,15:00:00,Sheffield Wed,2,1,Bristol City,2.68,3.14,2.75,home_win,2.68,2.75,3.14,2.68,16.8,-10.0,-10.0,16.8,-10.0,-10.0,-173.5,-726.6,-173.2,-272.4,-295.6,-505.3,draw,-10.0,-297.7
2024-02-24,15:00:00,Southampton,1,2,Millwall,1.4,4.76,7.69,away_win,1.4,4.76,7.69,7.69,-10.0,-10.0,66.9,-10.0,-10.0,66.9,-183.5,-736.6,-106.3,-282.4,-305.6,-438.4,home_win,-10.0,-307.7
2024-02-24,15:00:00,Watford,1,2,Huddersfield,2.01,3.44,3.7,away_win,2.01,3.44,3.7,3.7,-10.0,-10.0,27.0,-10.0,-10.0,27.0,-193.5,-746.6,-79.3,-292.4,-315.6,-411.4,away_win,27.0,-280.7
2024-02-24,12:30:00,Hull,1,1,West Brom,2.29,3.24,3.22,draw,2.29,3.22,3.24,3.24,-10.0,22.4,-10.0,-10.0,-10.0,22.4,-203.5,-724.2,-89.3,-302.4,-325.6,-389.0,home_win,-10.0,-290.7
2024-02-24,15:00:00,QPR,2,1,Rotherham,1.64,3.62,5.78,home_win,1.64,3.62,5.78,1.64,6.4,-10.0,-10.0,6.4,-10.0,-10.0,-197.1,-734.2,-99.3,-296.0,-335.6,-399.0,home_win,6.4,-284.3
2024-03-01,20:00:00,West Brom,2,1,Coventry,2.13,3.33,3.52,home_win,2.13,3.33,3.52,2.13,11.3,-10.0,-10.0,11.3,-10.0,-10.0,-185.8,-744.2,-109.3,-284.7,-345.6,-409.0,away_win,-10.0,-294.3
2024-03-02,15:00:00,Birmingham,3,4,Southampton,4.25,4.08,1.75,away_win,1.75,4.08,4.25,1.75,-10.0,-10.0,7.5,7.5,-10.0,-10.0,-195.8,-754.2,-101.8,-277.2,-355.6,-419.0,home_win,-10.0,-304.3
2024-03-02,15:00:00,Leicester,1,2,QPR,1.53,4.26,6.16,away_win,1.53,4.26,6.16,6.16,-10.0,-10.0,51.6,-10.0,-10.0,51.6,-205.8,-764.2,-50.2,-287.2,-365.6,-367.4,draw,-10.0,-314.3
2024-03-02,15:00:00,Millwall,1,0,Watford,2.51,3.17,2.93,home_win,2.51,2.93,3.17,2.51,15.1,-10.0,-10.0,15.1,-10.0,-10.0,-190.7,-774.2,-60.2,-272.1,-375.6,-377.4,draw,-10.0,-324.3
2024-03-02,15:00:00,Plymouth,0,2,Ipswich,4.11,3.86,1.8,away_win,1.8,3.86,4.11,1.8,-10.0,-10.0,8.0,8.0,-10.0,-10.0,-200.7,-784.2,-52.2,-264.1,-385.6,-387.4,home_win,-10.0,-334.3
2024-03-02,15:00:00,Norwich,1,0,Sunderland,1.85,3.6,4.12,home_win,1.85,3.6,4.12,1.85,8.5,-10.0,-10.0,8.5,-10.0,-10.0,-192.2,-794.2,-62.2,-255.6,-395.6,-397.4,away_win,-10.0,-344.3
2024-03-02,15:00:00,Rotherham,0,1,Sheffield Wed,3.33,3.2,2.26,away_win,2.26,3.2,3.33,2.26,-10.0,-10.0,12.6,12.6,-10.0,-10.0,-202.2,-804.2,-49.6,-243.0,-405.6,-407.4,away_win,12.6,-331.7
2024-03-02,12:30:00,Huddersfield,1,1,Leeds,5.75,4.18,1.56,draw,1.56,4.18,5.75,4.18,-10.0,31.8,-10.0,-10.0,31.8,-10.0,-212.2,-772.4,-59.6,-253.0,-373.8,-417.4,home_win,-10.0,-341.7
2024-03-02,12:30:00,Bristol City,0,1,Cardiff,1.97,3.17,4.32,away_win,1.97,3.17,4.32,4.32,-10.0,-10.0,33.2,-10.0,-10.0,33.2,-222.2,-782.4,-26.4,-263.0,-383.8,-384.2,home_win,-10.0,-351.7
2024-03-02,15:00:00,Preston,0,0,Hull,2.92,3.22,2.48,draw,2.48,2.92,3.22,3.22,-10.0,22.2,-10.0,-10.0,-10.0,22.2,-232.2,-760.2,-36.4,-273.0,-393.8,-362.0,home_win,-10.0,-361.7
2024-03-02,15:00:00,Stoke,2,0,Middlesbrough,2.39,3.43,2.89,home_win,2.39,2.89,3.43,2.39,13.9,-10.0,-10.0,13.9,-10.0,-10.0,-218.3,-770.2,-46.4,-259.1,-403.8,-372.0,away_win,-10.0,-371.7
2024-03-02,15:00:00,Swansea,2,1,Blackburn,2.07,3.57,3.45,home_win,2.07,3.45,3.57,2.07,10.7,-10.0,-10.0,10.7,-10.0,-10.0,-207.6,-780.2,-56.4,-248.4,-413.8,-382.0,away_win,-10.0,-381.7
2024-03-05,19:45:00,Sunderland,0,1,Leicester,4.24,3.71,1.82,away_win,1.82,3.71,4.24,1.82,-10.0,-10.0,8.2,8.2,-10.0,-10.0,-217.6,-790.2,-48.2,-240.2,-423.8,-392.0,draw,-10.0,-391.7
2024-03-05,19:45:00,Sheffield Wed,1,0,Plymouth,1.91,3.55,4.0,home_win,1.91,3.55,4.0,1.91,9.1,-10.0,-10.0,9.1,-10.0,-10.0,-208.5,-800.2,-58.2,-231.1,-433.8,-402.0,away_win,-10.0,-401.7
2024-03-05,19:45:00,Leeds,1,0,Stoke,1.37,5.07,7.98,home_win,1.37,5.07,7.98,1.37,3.7,-10.0,-10.0,3.7,-10.0,-10.0,-204.8,-810.2,-68.2,-227.4,-443.8,-412.0,draw,-10.0,-411.7
2024-03-05,19:45:00,Hull,1,1,Birmingham,1.67,3.98,4.92,draw,1.67,3.98,4.92,3.98,-10.0,29.8,-10.0,-10.0,29.8,-10.0,-214.8,-780.4,-78.2,-237.4,-414.0,-422.0,away_win,-10.0,-421.7
2024-03-05,19:45:00,Coventry,5,0,Rotherham,1.33,5.2,9.07,home_win,1.33,5.2,9.07,1.33,3.3,-10.0,-10.0,3.3,-10.0,-10.0,-211.5,-790.4,-88.2,-234.1,-424.0,-432.0,home_win,3.3,-418.4
2024-03-05,19:45:00,Blackburn,1,1,Millwall,2.2,3.22,3.44,draw,2.2,3.22,3.44,3.22,-10.0,22.2,-10.0,-10.0,22.2,-10.0,-221.5,-768.2,-98.2,-244.1,-401.8,-442.0,draw,22.2,-396.2
2024-03-05,20:00:00,Ipswich,3,2,Bristol City,1.63,3.91,5.48,home_win,1.63,3.91,5.48,1.63,6.3,-10.0,-10.0,6.3,-10.0,-10.0,-215.2,-778.2,-108.2,-237.8,-411.8,-452.0,draw,-10.0,-406.2
2024-03-06,20:00:00,QPR,2,2,West Brom,3.16,3.01,2.47,draw,2.47,3.01,3.16,3.01,-10.0,20.1,-10.0,-10.0,20.1,-10.0,-225.2,-758.1,-118.2,-247.8,-391.7,-462.0,away_win,-10.0,-416.2
2024-03-06,19:45:00,Watford,1,1,Swansea,2.21,3.39,3.25,draw,2.21,3.25,3.39,3.39,-10.0,23.9,-10.0,-10.0,-10.0,23.9,-235.2,-734.2,-128.2,-257.8,-401.7,-438.1,home_win,-10.0,-426.2
2024-03-06,19:45:00,Middlesbrough,3,1,Norwich,2.5,3.4,2.77,home_win,2.5,2.77,3.4,2.5,15.0,-10.0,-10.0,15.0,-10.0,-10.0,-220.2,-744.2,-138.2,-242.8,-411.7,-448.1,home_win,15.0,-411.2
2024-03-06,19:45:00,Cardiff,1,0,Huddersfield,2.65,3.07,2.86,home_win,2.65,2.86,3.07,2.65,16.5,-10.0,-10.0,16.5,-10.0,-10.0,-203.7,-754.2,-148.2,-226.3,-421.7,-458.1,home_win,16.5,-394.7
2024-03-08,20:00:00,Sheffield Wed,0,2,Leeds,5.85,4.29,1.54,away_win,1.54,4.29,5.85,1.54,-10.0,-10.0,5.4,5.4,-10.0,-10.0,-213.7,-764.2,-142.8,-220.9,-431.7,-468.1,home_win,-10.0,-404.7
2024-03-09,15:00:00,Millwall,1,0,Birmingham,2.2,3.24,3.41,home_win,2.2,3.24,3.41,2.2,12.0,-10.0,-10.0,12.0,-10.0,-10.0,-201.7,-774.2,-152.8,-208.9,-441.7,-478.1,away_win,-10.0,-414.7
2024-03-09,15:00:00,Blackburn,1,1,Plymouth,1.84,3.75,4.07,draw,1.84,3.75,4.07,3.75,-10.0,27.5,-10.0,-10.0,27.5,-10.0,-211.7,-746.7,-162.8,-218.9,-414.2,-488.1,draw,27.5,-387.2
2024-03-09,15:00:00,Hull,2,2,Leicester,3.34,3.46,2.13,draw,2.13,3.34,3.46,3.46,-10.0,24.6,-10.0,-10.0,-10.0,24.6,-221.7,-722.1,-172.8,-228.9,-424.2,-463.5,away_win,-10.0,-397.2
2024-03-09,15:00:00,Norwich,5,0,Rotherham,1.36,4.86,8.64,home_win,1.36,4.86,8.64,1.36,3.6,-10.0,-10.0,3.6,-10.0,-10.0,-218.1,-732.1,-182.8,-225.3,-434.2,-473.5,away_win,-10.0,-407.2
2024-03-09,15:00:00,Watford,1,2,Coventry,2.83,3.45,2.41,away_win,2.41,2.83,3.45,2.41,-10.0,-10.0,14.1,14.1,-10.0,-10.0,-228.1,-742.1,-168.7,-211.2,-444.2,-483.5,home_win,-10.0,-417.2
2024-03-09,15:00:00,QPR,0,2,Middlesbrough,2.29,3.36,3.1,away_win,2.29,3.1,3.36,3.1,-10.0,-10.0,21.0,-10.0,21.0,-10.0,-238.1,-752.1,-147.7,-221.2,-423.2,-493.5,draw,-10.0,-427.2
2024-03-09,15:00:00,Southampton,4,2,Sunderland,1.33,5.48,8.41,home_win,1.33,5.48,8.41,1.33,3.3,-10.0,-10.0,3.3,-10.0,-10.0,-234.8,-762.1,-157.7,-217.9,-433.2,-503.5,draw,-10.0,-437.2
2024-03-09,12:30:00,Cardiff,2,1,Ipswich,4.91,3.74,1.71,home_win,1.71,3.74,4.91,4.91,39.1,-10.0,-10.0,-10.0,-10.0,39.1,-195.7,-772.1,-167.7,-227.9,-443.2,-464.4,home_win,39.1,-398.1
2024-03-09,15:00:00,Preston,1,2,Stoke,2.5,3.14,2.96,away_win,2.5,2.96,3.14,2.96,-10.0,-10.0,19.6,-10.0,19.6,-10.0,-205.7,-782.1,-148.1,-237.9,-423.6,-474.4,draw,-10.0,-408.1
2024-03-10,12:00:00,Huddersfield,1,4,West Brom,2.75,3.15,2.68,away_win,2.68,2.75,3.15,2.68,-10.0,-10.0,16.8,16.8,-10.0,-10.0,-215.7,-792.1,-131.3,-221.1,-433.6,-484.4,draw,-10.0,-418.1
2024-03-10,12:30:00,Bristol City,1,0,Swansea,2.31,3.29,3.12,home_win,2.31,3.12,3.29,2.31,13.1,-10.0,-10.0,13.1,-10.0,-10.0,-202.6,-802.1,-141.3,-208.0,-443.6,-494.4,home_win,13.1,-405.0
2024-03-12,19:45:00,Birmingham,0,1,Middlesbrough,2.95,3.48,2.33,away_win,2.33,2.95,3.48,2.33,-10.0,-10.0,13.3,13.3,-10.0,-10.0,-212.6,-812.1,-128.0,-194.7,-453.6,-504.4,draw,-10.0,-415.0
2024-03-16,15:00:00,Middlesbrough,0,0,Blackburn,1.81,3.78,4.25,draw,1.81,3.78,4.25,3.78,-10.0,27.8,-10.0,-10.0,27.8,-10.0,-222.6,-784.3,-138.0,-204.7,-425.8,-514.4,away_win,-10.0,-425.0
2024-03-16,15:00:00,Birmingham,0,1,Watford,2.32,3.33,3.08,away_win,2.32,3.08,3.33,3.08,-10.0,-10.0,20.8,-10.0,20.8,-10.0,-232.6,-794.3,-117.2,-214.7,-405.0,-524.4,draw,-10.0,-435.0
2024-03-16,15:00:00,Rotherham,0,0,Huddersfield,4.79,3.4,1.81,draw,1.81,3.4,4.79,3.4,-10.0,24.0,-10.0,-10.0,24.0,-10.0,-242.6,-770.3,-127.2,-224.7,-381.0,-534.4,home_win,-10.0,-445.0
2024-03-16,15:00:00,Ipswich,6,0,Sheffield Wed,1.58,4.18,5.54,home_win,1.58,4.18,5.54,1.58,5.8,-10.0,-10.0,5.8,-10.0,-10.0,-236.8,-780.3,-137.2,-218.9,-391.0,-544.4,home_win,5.8,-439.2
2024-03-16,15:00:00,Plymouth,0,1,Preston,2.36,3.33,3.03,away_win,2.36,3.03,3.33,3.03,-10.0,-10.0,20.3,-10.0,20.3,-10.0,-246.8,-790.3,-116.9,-228.9,-370.7,-554.4,draw,-10.0,-449.2
2024-03-16,15:00:00,Sunderland,0,0,QPR,2.87,3.2,2.53,draw,2.53,2.87,3.2,3.2,-10.0,22.0,-10.0,-10.0,-10.0,22.0,-256.8,-768.3,-126.9,-238.9,-380.7,-532.4,away_win,-10.0,-459.2
2024-03-16,15:00:00,West Brom,2,0,Bristol City,1.8,3.38,4.87,home_win,1.8,3.38,4.87,1.8,8.0,-10.0,-10.0,8.0,-10.0,-10.0,-248.8,-778.3,-136.9,-230.9,-390.7,-542.4,draw,-10.0,-469.2
2024-03-16,12:30:00,Swansea,2,0,Cardiff,2.01,3.33,3.87,home_win,2.01,3.33,3.87,2.01,10.1,-10.0,-10.0,10.1,-10.0,-10.0,-238.7,-788.3,-146.9,-220.8,-400.7,-552.4,away_win,-10.0,-479.2
2024-03-16,15:00:00,Stoke,0,3,Norwich,2.58,3.28,2.75,away_win,2.58,2.75,3.28,2.75,-10.0,-10.0,17.5,-10.0,17.5,-10.0,-248.7,-798.3,-129.4,-230.8,-383.2,-562.4,away_win,17.5,-461.7
2024-03-17,15:00:00,Leeds,2,0,Millwall,1.3,5.36,10.54,home_win,1.3,5.36,10.54,1.3,3.0,-10.0,-10.0,3.0,-10.0,-10.0,-245.7,-808.3,-139.4,-227.8,-393.2,-572.4,draw,-10.0,-471.7
2024-03-29,20:00:00,Watford,2,2,Leeds,6.17,4.55,1.49,draw,1.49,4.55,6.17,4.55,-10.0,35.5,-10.0,-10.0,35.5,-10.0,-255.7,-772.8,-149.4,-237.8,-357.7,-582.4,away_win,-10.0,-481.7
2024-03-29,17:30:00,Blackburn,0,1,Ipswich,3.65,3.75,1.94,away_win,1.94,3.65,3.75,1.94,-10.0,-10.0,9.4,9.4,-10.0,-10.0,-265.7,-782.8,-140.0,-228.4,-367.7,-592.4,home_win,-10.0,-491.7
2024-03-29,15:00:00,Huddersfield,1,3,Coventry,3.15,3.47,2.24,away_win,2.24,3.15,3.47,2.24,-10.0,-10.0,12.4,12.4,-10.0,-10.0,-275.7,-792.8,-127.6,-216.0,-377.7,-602.4,home_win,-10.0,-501.7
2024-03-29,15:00:00,Hull,0,2,Stoke,1.94,3.59,3.84,away_win,1.94,3.59,3.84,3.84,-10.0,-10.0,28.4,-10.0,-10.0,28.4,-285.7,-802.8,-99.2,-226.0,-387.7,-574.0,draw,-10.0,-511.7
2024-03-29,15:00:00,Norwich,2,1,Plymouth,1.48,4.61,6.26,home_win,1.48,4.61,6.26,1.48,4.8,-10.0,-10.0,4.8,-10.0,-10.0,-280.9,-812.8,-109.2,-221.2,-397.7,-584.0,draw,-10.0,-521.7
2024-03-29,15:00:00,Preston,3,0,Rotherham,1.5,4.09,7.09,home_win,1.5,4.09,7.09,1.5,5.0,-10.0,-10.0,5.0,-10.0,-10.0,-275.9,-822.8,-119.2,-216.2,-407.7,-594.0,home_win,5.0,-516.7
2024-03-29,15:00:00,QPR,2,1,Birmingham,2.01,3.43,3.76,home_win,2.01,3.43,3.76,2.01,10.1,-10.0,-10.0,10.1,-10.0,-10.0,-265.8,-832.8,-129.2,-206.1,-417.7,-604.0,home_win,10.1,-506.6
2024-03-29,15:00:00,Southampton,1,1,Middlesbrough,1.53,4.64,5.41,draw,1.53,4.64,5.41,4.64,-10.0,36.4,-10.0,-10.0,36.4,-10.0,-275.8,-796.4,-139.2,-216.1,-381.3,-614.0,home_win,-10.0,-516.6
2024-03-29,15:00:00,Cardiff,0,2,Sunderland,2.58,3.04,2.96,away_win,2.58,2.96,3.04,2.96,-10.0,-10.0,19.6,-10.0,19.6,-10.0,-285.8,-806.4,-119.6,-226.1,-361.7,-624.0,home_win,-10.0,-526.6
2024-03-29,15:00:00,Sheffield Wed,1,1,Swansea,2.51,3.33,2.81,draw,2.51,2.81,3.33,3.33,-10.0,23.3,-10.0,-10.0,-10.0,23.3,-295.8,-783.1,-129.6,-236.1,-371.7,-600.7,away_win,-10.0,-536.6
2024-03-29,13:00:00,Millwall,1,1,West Brom,3.18,3.03,2.44,draw,2.44,3.03,3.18,3.03,-10.0,20.3,-10.0,-10.0,20.3,-10.0,-305.8,-762.8,-139.6,-246.1,-351.4,-610.7,home_win,-10.0,-546.6
2024-03-29,12:30:00,Bristol City,1,0,Leicester,5.22,3.88,1.66,home_win,1.66,3.88,5.22,5.22,42.2,-10.0,-10.0,-10.0,-10.0,42.2,-263.6,-772.8,-149.6,-256.1,-361.4,-568.5,home_win,42.2,-504.4
2024-04-01,20:00:00,Leeds,3,1,Hull,1.37,5.12,7.65,home_win,1.37,5.12,7.65,1.37,3.7,-10.0,-10.0,3.7,-10.0,-10.0,-259.9,-782.8,-159.6,-252.4,-371.4,-578.5,home_win,3.7,-500.7
2024-04-01,17:30:00,Ipswich,3,2,Southampton,2.35,3.67,2.76,home_win,2.35,2.76,3.67,2.35,13.5,-10.0,-10.0,13.5,-10.0,-10.0,-246.4,-792.8,-169.6,-238.9,-381.4,-588.5,home_win,13.5,-487.2
2024-04-01,15:00:00,Birmingham,1,0,Preston,2.14,3.33,3.44,home_win,2.14,3.33,3.44,2.14,11.4,-10.0,-10.0,11.4,-10.0,-10.0,-235.0,-802.8,-179.6,-227.5,-391.4,-598.5,away_win,-10.0,-497.2
2024-04-01,15:00:00,Coventry,1,2,Cardiff,1.45,4.43,6.92,away_win,1.45,4.43,6.92,6.92,-10.0,-10.0,59.2,-10.0,-10.0,59.2,-245.0,-812.8,-120.4,-237.5,-401.4,-539.3,draw,-10.0,-507.2
2024-04-01,15:00:00,Middlesbrough,2,0,Sheffield Wed,1.79,3.71,4.38,home_win,1.79,3.71,4.38,1.79,7.9,-10.0,-10.0,7.9,-10.0,-10.0,-237.1,-822.8,-130.4,-229.6,-411.4,-549.3,home_win,7.9,-499.3
2024-04-01,12:30:00,Leicester,3,1,Norwich,1.61,4.24,4.98,home_win,1.61,4.24,4.98,1.61,6.1,-10.0,-10.0,6.1,-10.0,-10.0,-231.0,-832.8,-140.4,-223.5,-421.4,-559.3,home_win,6.1,-493.2
2024-04-01,15:00:00,Rotherham,2,1,Millwall,5.58,3.5,1.69,home_win,1.69,3.5,5.58,5.58,45.8,-10.0,-10.0,-10.0,-10.0,45.8,-185.2,-842.8,-150.4,-233.5,-431.4,-513.5,draw,-10.0,-503.2
2024-04-01,15:00:00,Stoke,1,1,Huddersfield,2.02,3.35,3.78,draw,2.02,3.35,3.78,3.35,-10.0,23.5,-10.0,-10.0,23.5,-10.0,-195.2,-819.3,-160.4,-243.5,-407.9,-523.5,away_win,-10.0,-513.2
2024-04-01,15:00:00,Sunderland,1,5,Blackburn,2.2,3.38,3.27,away_win,2.2,3.27,3.38,3.27,-10.0,-10.0,22.7,-10.0,22.7,-10.0,-205.2,-829.3,-137.7,-253.5,-385.2,-533.5,away_win,22.7,-490.5
2024-04-01,15:00:00,Swansea,0,1,QPR,2.53,3.23,2.83,away_win,2.53,2.83,3.23,2.83,-10.0,-10.0,18.3,-10.0,18.3,-10.0,-215.2,-839.3,-119.4,-263.5,-366.9,-543.5,draw,-10.0,-500.5
2024-04-01,15:00:00,West Brom,2,2,Watford,1.93,3.41,4.04,draw,1.93,3.41,4.04,3.41,-10.0,24.1,-10.0,-10.0,24.1,-10.0,-225.2,-815.2,-129.4,-273.5,-342.8,-553.5,away_win,-10.0,-510.5
2024-04-01,15:00:00,Plymouth,0,1,Bristol City,2.88,3.25,2.47,away_win,2.47,2.88,3.25,2.47,-10.0,-10.0,14.7,14.7,-10.0,-10.0,-235.2,-825.2,-114.7,-258.8,-352.8,-563.5,away_win,14.7,-495.8
2024-04-05,20:00:00,Rotherham,0,1,Plymouth,3.9,3.58,1.94,away_win,1.94,3.58,3.9,1.94,-10.0,-10.0,9.4,9.4,-10.0,-10.0,-245.2,-835.2,-105.3,-249.4,-362.8,-573.5,home_win,-10.0,-505.8
2024-04-06,15:00:00,Blackburn,0,0,Southampton,3.56,3.85,1.95,draw,1.95,3.56,3.85,3.85,-10.0,28.5,-10.0,-10.0,-10.0,28.5,-255.2,-806.7,-115.3,-259.4,-372.8,-545.0,away_win,-10.0,-515.8
2024-04-06,15:00:00,Cardiff,1,3,Hull,3.16,3.27,2.32,away_win,2.32,3.16,3.27,2.32,-10.0,-10.0,13.2,13.2,-10.0,-10.0,-265.2,-816.7,-102.1,-246.2,-382.8,-555.0,away_win,13.2,-502.6
2024-04-06,15:00:00,Coventry,2,1,Leeds,3.5,3.76,2.0,home_win,2.0,3.5,3.76,3.5,25.0,-10.0,-10.0,-10.0,25.0,-10.0,-240.2,-826.7,-112.1,-256.2,-357.8,-565.0,away_win,-10.0,-512.6
2024-04-06,15:00:00,Huddersfield,1,0,Millwall,2.54,3.08,2.98,home_win,2.54,2.98,3.08,2.54,15.4,-10.0,-10.0,15.4,-10.0,-10.0,-224.8,-836.7,-122.1,-240.8,-367.8,-575.0,home_win,15.4,-497.2
2024-04-06,15:00:00,Leicester,2,1,Birmingham,1.32,5.51,8.79,home_win,1.32,5.51,8.79,1.32,3.2,-10.0,-10.0,3.2,-10.0,-10.0,-221.6,-846.7,-132.1,-237.6,-377.8,-585.0,away_win,-10.0,-507.2
2024-04-06,15:00:00,Middlesbrough,2,0,Swansea,1.75,4.06,4.22,home_win,1.75,4.06,4.22,1.75,7.5,-10.0,-10.0,7.5,-10.0,-10.0,-214.1,-856.7,-142.1,-230.1,-387.8,-595.0,draw,-10.0,-517.2
2024-04-06,15:00:00,Stoke,2,2,West Brom,2.75,3.13,2.69,draw,2.69,2.75,3.13,3.13,-10.0,21.3,-10.0,-10.0,-10.0,21.3,-224.1,-835.4,-152.1,-240.1,-397.8,-573.7,away_win,-10.0,-527.2
2024-04-06,12:30:00,Norwich,1,0,Ipswich,2.75,3.49,2.47,home_win,2.47,2.75,3.49,2.75,17.5,-10.0,-10.0,-10.0,17.5,-10.0,-206.6,-845.4,-162.1,-250.1,-380.3,-583.7,away_win,-10.0,-537.2
2024-04-06,15:00:00,QPR,0,2,Sheffield Wed,1.96,3.36,4.07,away_win,1.96,3.36,4.07,4.07,-10.0,-10.0,30.7,-10.0,-10.0,30.7,-216.6,-855.4,-131.4,-260.1,-390.3,-553.0,home_win,-10.0,-547.2
2024-04-06,15:00:00,Sunderland,0,0,Bristol City,2.32,3.22,3.23,draw,2.32,3.22,3.23,3.22,-10.0,22.2,-10.0,-10.0,22.2,-10.0,-226.6,-833.2,-141.4,-270.1,-368.1,-563.0,draw,22.2,-525.0
2024-04-06,15:00:00,Watford,0,0,Preston,2.06,3.32,3.73,draw,2.06,3.32,3.73,3.32,-10.0,23.2,-10.0,-10.0,23.2,-10.0,-236.6,-810.0,-151.4,-280.1,-344.9,-573.0,draw,23.2,-501.8
2024-04-09,19:45:00,Southampton,2,1,Coventry,1.73,4.19,4.19,home_win,1.73,4.19,4.19,1.73,7.3,-10.0,-10.0,7.3,-10.0,-10.0,-229.3,-820.0,-161.4,-272.8,-354.9,-583.0,draw,-10.0,-511.8
